[43980:45580:0627/105656.428:WARNING:chrome_main_delegate.cc(745)] This is Chrome version 128.0.6613.138 (not a warning)
[43980:44672:0627/105656.644:ERROR:google_update_settings.cc(265)] Failed opening key Software\Chromium to set usagestats; result: 5
[43980:45580:0627/105656.729:WARNING:account_consistency_mode_manager.cc(77)] Desktop Identity Consistency cannot be enabled as no OAuth client ID and client secret have been configured.
[43980:45580:0627/105700.490:WARNING:external_registry_loader_win.cc(232)] Error observing HKLM: 5
[43980:44672:0627/105700.495:WARNING:leveldb_database.cc(141)] Unable to open D:\Robotics\OuractMain\Ouract_WispCPP7VR-Core\WispCPP7VR Core\WispCPP7VR Core\WispCPP7VR\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: D:\Robotics\OuractMain\Ouract_WispCPP7VR-Core\WispCPP7VR Core\WispCPP7VR Core\WispCPP7VR\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001: Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[43980:44672:0627/105700.495:WARNING:leveldb_database.cc(141)] Unable to open D:\Robotics\OuractMain\Ouract_WispCPP7VR-Core\WispCPP7VR Core\WispCPP7VR Core\WispCPP7VR\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: D:\Robotics\OuractMain\Ouract_WispCPP7VR-Core\WispCPP7VR Core\WispCPP7VR Core\WispCPP7VR\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001: Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[43980:44672:0627/105700.497:WARNING:leveldb_database.cc(141)] Unable to open D:\Robotics\OuractMain\Ouract_WispCPP7VR-Core\WispCPP7VR Core\WispCPP7VR Core\WispCPP7VR\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: D:\Robotics\OuractMain\Ouract_WispCPP7VR-Core\WispCPP7VR Core\WispCPP7VR Core\WispCPP7VR\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001: Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[43980:44672:0627/105700.499:WARNING:leveldb_database.cc(141)] Unable to open D:\Robotics\OuractMain\Ouract_WispCPP7VR-Core\WispCPP7VR Core\WispCPP7VR Core\WispCPP7VR\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: D:\Robotics\OuractMain\Ouract_WispCPP7VR-Core\WispCPP7VR Core\WispCPP7VR Core\WispCPP7VR\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001: Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[43980:33116:0627/105700.606:WARNING:value_store_frontend.cc(47)] Reading ahfgeienlihckogmohjhadlkjgocpleb.alarms from  failed: IO error: .../MANIFEST-000001: Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[43980:33116:0627/105700.607:WARNING:value_store_frontend.cc(47)] Reading mhjfbmdgcfjbbpaeojofohoefgiehjai.alarms from  failed: IO error: .../MANIFEST-000001: Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[34396:11280:0627/105700.836:WARNING:frame_impl.cc(430)] virtual CefFrameImpl::SendProcessMessage sent to detached frame 5-BDE148651BCB372D74E343340EA354A4 will be ignored
[43980:45580:0627/105703.946:ERROR:device_event_log_impl.cc(196)] [10:57:03.940] USB: usb_service_win.cc:105 SetupDiGetDeviceProperty({{A45C254E-DF1C-4EFD-8020-67D146A850E0}, 6}) failed: Element not found. (0x490)
[43980:46700:0627/112927.814:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=75})
[43980:46700:0627/112928.813:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=76})
[43980:46700:0627/112929.814:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=77})
[43980:46700:0627/112930.814:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=78})
[43980:46700:0627/112932.813:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=79})
[43980:46700:0627/112933.813:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=81})
[43980:46700:0627/113009.817:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=80})
[43980:46700:0627/113012.817:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=79})
[43980:46700:0627/113013.817:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=80})
[43980:46700:0627/113017.817:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=81})
[43980:46700:0627/113018.818:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=80})
[43980:46700:0627/113019.817:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=81})
[43980:46700:0627/113021.816:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=82})
[43980:46700:0627/113022.817:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=81})
[43980:46700:0627/113026.817:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=80})
[43980:46700:0627/113031.818:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=78})
[43980:46700:0627/113032.818:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=79})
[43980:46700:0627/113033.818:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=77})
[43980:46700:0627/113036.819:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=76})
[43980:46700:0627/113042.820:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=77})
[43980:46700:0627/113045.821:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=76})
[43980:46700:0627/113046.821:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=77})
[43980:46700:0627/113053.820:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=78})
[43980:46700:0627/113055.821:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=79})
[43980:46700:0627/113058.821:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=80})
[43980:46700:0627/113100.821:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=79})
[43980:46700:0627/113104.822:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=78})
[43980:46700:0627/113109.822:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=77})
[43980:46700:0627/113110.822:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=78})
[43980:46700:0627/113111.822:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=79})
[43980:46700:0627/113112.822:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=78})
[43980:46700:0627/113117.823:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=77})
[43980:46700:0627/113125.823:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=76})
[43980:46700:0627/113127.823:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=75})
[43980:46700:0627/113128.823:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=76})
[43980:46700:0627/113134.823:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=77})
[43980:46700:0627/113135.823:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=78})
[43980:46700:0627/113136.824:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=80})
[43980:46700:0627/113140.825:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=79})
[43980:46700:0627/113141.825:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=78})
[43980:46700:0627/113142.825:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=77})
[43980:46700:0627/113151.826:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=78})
[43980:46700:0627/113152.826:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=79})
[43980:46700:0627/113158.826:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=80})
[43980:46700:0627/113200.826:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=81})
[43980:46700:0627/113202.826:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=82})
[43980:46700:0627/113209.828:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=79})
[43980:46700:0627/113210.827:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=78})
[43980:46700:0627/113211.828:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=76})
[43980:46700:0627/113212.828:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=75})
[43980:46700:0627/113214.828:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=73})
[43980:46700:0627/113215.827:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=72})
[43980:46700:0627/113216.828:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=71})
[43980:46700:0627/113218.828:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=72})
[43980:46700:0627/113219.828:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=74})
[43980:46700:0627/113221.829:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=75})
[43980:46700:0627/113222.829:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=76})
[43980:46700:0627/113224.829:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=77})
[43980:46700:0627/113229.829:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=76})
[43980:46700:0627/113230.829:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=77})
[43980:46700:0627/113233.829:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=78})
[43980:46700:0627/113234.830:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=79})
[43980:46700:0627/113236.829:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=80})
[43980:46700:0627/113237.829:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=79})
[43980:46700:0627/113238.829:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=80})
[43980:46700:0627/113241.829:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=81})
[43980:46700:0627/113242.829:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=80})
[43980:46700:0627/113247.830:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=79})
[43980:46700:0627/113250.831:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=78})
[43980:46700:0627/113254.831:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=79})
[43980:46700:0627/113257.832:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=80})
[43980:46700:0627/113258.831:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=79})
[43980:46700:0627/113259.831:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=78})
[43980:46700:0627/113300.832:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=79})
[43980:46700:0627/113303.833:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=78})
[43980:46700:0627/113308.834:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=79})
[43980:46700:0627/113309.833:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=80})
[43980:46700:0627/113314.834:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=79})
[43980:46700:0627/113316.834:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=78})
[43980:46700:0627/113317.835:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=77})
[43980:46700:0627/113323.836:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=76})
[43980:46700:0627/113326.835:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=77})
[43980:46700:0627/113329.836:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=76})
[43980:46700:0627/113333.838:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=79})
[43980:46700:0627/113337.838:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=78})
[43980:46700:0627/113338.837:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=79})
[43980:45580:0627/113340.971:VERBOSE1:device_event_log_impl.cc(198)] [11:33:40.970] Display: EVENT: screen_win.cc:893 Displays updated, count: 2
[43980:45580:0627/113340.971:VERBOSE1:device_event_log_impl.cc(198)] [11:33:40.971] Display: EVENT: screen_win.cc:895 Display[3643572631] bounds=[0,0 1920x1080], workarea=[0,0 1920x1032], scale=1, rotation=0, panel_rotation=0 external detected
[43980:45580:0627/113340.971:VERBOSE1:device_event_log_impl.cc(198)] [11:33:40.971] Display: EVENT: screen_win.cc:895 Display[39221243] bounds=[1920,0 1366x768], workarea=[1920,0 1366x768], scale=1, rotation=0, panel_rotation=0 external detected
[43980:46700:0627/113341.703:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=77})
[43980:46700:0627/113344.698:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=75})
[43980:46700:0627/113347.700:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005BA4000BED40}, {new_limit=76})
[43980:45580:0627/113347.702:VERBOSE1:frame_host_impl.cc(515)] frame 6-55B261485B36A6C75C26A2EBF621903C (sub) detached (reason=RENDER_FRAME_DELETED, is_connected=1)
[43552:34700:0627/113347.703:VERBOSE1:dispatcher.cc(596)] Num tracked contexts: 1
[43552:34700:0627/113347.703:VERBOSE1:frame_impl.cc(620)] frame 6-55B261485B36A6C75C26A2EBF621903C disconnected (reason=DETACHED, current_state=CONNECTION_ACKED, FRAME_INVALID)
[43552:34700:0627/113347.704:VERBOSE1:script_context.cc(164)] Destroyed context for extension
  extension id: 
  effective extension id: 
[43552:34700:0627/113347.704:VERBOSE1:script_context.cc(164)] Destroyed context for extension
  extension id: 
  effective extension id: 
[43552:34700:0627/113347.704:VERBOSE1:frame_impl.cc(620)] frame 6-38A28845C909B6D5B85F5DA1879F2007 disconnected (reason=BROWSER_FRAME_DISCONNECT, current_state=CONNECTION_ACKED)
[43552:34700:0627/113347.704:VERBOSE1:frame_impl.cc(633)] frame 6-38A28845C909B6D5B85F5DA1879F2007 connection retry scheduled
[43980:45580:0627/113347.705:VERBOSE1:frame_host_impl.cc(515)] frame 6-38A28845C909B6D5B85F5DA1879F2007 (main) detached (reason=NEW_MAIN_FRAME, is_connected=1)
[43980:45580:0627/113347.731:VERBOSE1:account_reconcilor.cc(264)] AccountReconcilor::Shutdown
[43980:45580:0627/113347.731:VERBOSE1:account_reconcilor.cc(718)] AccountReconcilor::AbortReconcile: try again later
[43980:45580:0627/113347.731:VERBOSE1:account_reconcilor.cc(827)] AccountReconcilor::CalculateIfMultiloginReconcileIsDone: Error was 
[43980:45580:0627/113347.731:VERBOSE1:account_reconcilor.cc(313)] AccountReconcilor::UnregisterWithIdentityManager
[43980:45580:0627/113347.731:VERBOSE1:account_reconcilor.cc(286)] AccountReconcilor::UnregisterWithContentSettings
[43980:45580:0627/113347.732:VERBOSE1:gaia_cookie_manager_service.cc(628)] GaiaCookieManagerService::CancelAll
[43980:45580:0627/113347.732:VERBOSE1:mutable_profile_oauth2_token_service_delegate.cc(752)] MutablePO2TS::Shutdown
[43980:45580:0627/113347.732:VERBOSE1:mutable_profile_oauth2_token_service_delegate.cc(235)] MutablePO2TS::~MutablePO2TS
[43980:45580:0627/113347.732:VERBOSE1:device_event_log_impl.cc(198)] [11:33:47.732] Bluetooth: EVENT: bluetooth_api.cc:109 BluetoothAPI: Shutdown
[43980:45580:0627/113347.743:VERBOSE1:account_reconcilor.cc(193)] AccountReconcilor::~AccountReconcilor
[43980:45580:0627/113347.746:VERBOSE1:device_event_log_impl.cc(198)] [11:33:47.745] Bluetooth: EVENT: bluetooth_api.cc:95 ~BluetoothAPI: 00005BA400332200
[43980:45580:0627/113347.806:VERBOSE1:component_updater_service.cc(180)] CrxUpdateService stopping
[43980:45580:0627/113347.807:WARNING:pref_notifier_impl.cc(41)] Pref observer for media_router.cast_allow_all_ips found at shutdown.
[43980:45580:0627/113347.824:VERBOSE1:statistics_recorder.cc(607)] Collections of all histograms
Histogram: API.StorageAccess.AllowedRequests2 recorded 187 samples, mean = 0.0 (flags = 0x41)
0  ------------------------------------------------------------------------O (178 = 95.2%)
1  ----O                                                                     (9 = 4.8%) {95.2%}
2  ... 

Histogram: API.StorageAccess.DocumentInheritedStorageAccess recorded 8 samples, mean = 0.0 (flags = 0x41)
0  --------O                                                                 (8 = 100.0%)
1  ... 

Histogram: API.StorageAccess.DocumentLoadedWithStorageAccess recorded 8 samples, mean = 0.0 (flags = 0x41)
0  --------O                                                                 (8 = 100.0%)
1  ... 

Histogram: Accessibility.CaptionSettingsLoadedFromSystemSettings recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Accessibility.ImageLabels2 recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Accessibility.LiveCaption.FeatureEnabled2 recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Accessibility.LiveCaption2 recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Accessibility.ManuallyEnabled recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Accessibility.WinJAWS recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Accessibility.WinNVDA recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Accessibility.WinSAToGo recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Accessibility.WinScreenReader2 recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Accessibility.WinStickyKeys recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Accessibility.WinSupernova recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Accessibility.WinZoomText recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: AppBanners.InstallableStatusCode recorded 1 samples (flags = 0x41)
8  -O                                                                        (1 = 100.0%)

Histogram: Apps.PreferredApps.EntryCount recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Autofill.Address.IsEnabled.PageLoad recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Autofill.Address.IsEnabled.PageLoad.SignedOut recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Autofill.Address.IsEnabled.Startup recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Autofill.CreditCard.IsEnabled.PageLoad recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Autofill.CreditCard.IsEnabled.PageLoad.SignedOut recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Autofill.CreditCard.IsEnabled.Startup recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Autofill.DOMContentLoadedInOutermostMainFrame recorded 3 samples, mean = 0.3 (flags = 0x41)
0  --O                                                                       (2 = 66.7%)
1  -O                                                                        (1 = 33.3%) {66.7%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Autofill.ExtractFormUnowned.FieldCount recorded 4 samples, mean = 0.0 (flags = 0x41)
0  ----O                                                                     (4 = 100.0%)
1  ... 

Histogram: Autofill.FormForest.GetBrowserFormOfRendererForm.Duration recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Autofill.FormForest.UpdateTreeOfRendererForm.Duration recorded 1 samples, mean = 21.0 (flags = 0x41)
0   ... 
21  -O                                                                        (1 = 100.0%) {0.0%}
28  ... 

Histogram: Autofill.FormForest.UpdateTreeOfRendererForm.Visits recorded 1 samples, mean = 2.0 (flags = 0x41)
0  ... 
2  -O                                                                        (1 = 100.0%) {0.0%}
3  ... 

Histogram: Autofill.Funnel.ParsedAsType.Address recorded 6 samples, mean = 0.0 (flags = 0x41)
0  ------O                                                                   (6 = 100.0%)
1  ... 

Histogram: Autofill.Funnel.ParsedAsType.CreditCard recorded 6 samples, mean = 0.0 (flags = 0x41)
0  ------O                                                                   (6 = 100.0%)
1  ... 

Histogram: Autofill.Funnel.ParsedAsType.VirtualCard.StandaloneCvc recorded 6 samples, mean = 0.0 (flags = 0x41)
0  ------O                                                                   (6 = 100.0%)
1  ... 

Histogram: Autofill.IsEnabled.PageLoad recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Autofill.IsEnabled.PageLoad.SignedOut recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Autofill.IsEnabled.Startup recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Autofill.Leipzig.Duplication.NumberOfLocalSupersetProfilesOnStartup recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Autofill.NumberOfDriversPerFactory recorded 1 samples, mean = 3.0 (flags = 0x41)
0  ... 
3  -O                                                                        (1 = 100.0%) {0.0%}
4  ... 

Histogram: Autofill.Offer.StoredOfferCount2.CardLinkedOffer recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

